[columnnames]
sats,time,lat,long,velocity,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
015,042500.40,798.017898,-6054.122208,140.530,13.692,3.726,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042500.45,798.018942,-6054.122520,141.350,14.067,3.675,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042500.50,798.019980,-6054.122832,142.110,14.417,3.639,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042500.55,798.021012,-6054.123180,142.819,14.916,3.737,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042500.60,798.022038,-6054.123564,143.345,15.596,3.769,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042500.65,798.023064,-6054.123954,143.960,16.213,3.797,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042500.70,798.024096,-6054.124338,144.338,16.741,3.789,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042500.75,798.025110,-6054.124788,144.972,17.606,3.766,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042500.80,798.026130,-6054.125244,145.606,18.429,3.787,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042500.85,798.027132,-6054.125760,146.556,19.473,3.859,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042500.90,798.028146,-6054.126264,147.251,20.339,3.841,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042500.95,798.029166,-6054.126750,147.802,20.987,3.888,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.00,798.030192,-6054.127206,148.140,21.372,3.848,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.05,798.031224,-6054.127668,148.558,21.779,3.821,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.10,798.032244,-6054.128160,149.029,22.295,3.901,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.15,798.033276,-6054.128646,149.699,22.746,3.844,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.20,798.034308,-6054.129144,150.466,23.207,3.880,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.25,798.035340,-6054.129636,150.595,23.578,3.825,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.30,798.036372,-6054.130134,151.099,23.975,3.784,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.35,798.037410,-6054.130632,151.589,24.223,3.831,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.40,798.038454,-6054.131124,152.240,24.349,3.868,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.45,798.039510,-6054.131622,153.148,24.463,3.807,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.50,798.040560,-6054.132132,153.659,24.736,3.825,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.55,798.041604,-6054.132642,153.936,24.912,3.858,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.60,798.042660,-6054.133158,154.631,25.071,3.851,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.65,798.043722,-6054.133674,155.196,25.135,3.872,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.70,798.044778,-6054.134190,155.473,25.189,3.911,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.75,798.045834,-6054.134706,155.614,25.286,3.950,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.80,798.046896,-6054.135240,155.984,25.465,3.998,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.85,798.047952,-6054.135792,156.643,25.862,4.044,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042501.90,798.049020,-6054.136332,157.374,25.945,4.031,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042501.95,798.050082,-6054.136872,157.486,26.042,4.083,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042502.00,798.051156,-6054.137418,158.105,26.144,4.124,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.05,798.052236,-6054.137952,158.778,26.010,4.168,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.10,798.053328,-6054.138498,159.750,26.089,4.158,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.15,798.054414,-6054.139044,160.225,26.069,4.207,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.20,798.055494,-6054.139608,160.988,26.273,4.179,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.25,798.056586,-6054.140172,161.514,26.402,4.152,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.30,798.057666,-6054.140736,161.406,26.539,4.126,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.35,798.058758,-6054.141282,161.456,26.478,4.115,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.40,798.059850,-6054.141846,162.032,26.588,4.063,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.45,798.060942,-6054.142410,162.569,26.607,4.117,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.50,798.062052,-6054.142980,163.379,26.650,4.127,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.55,798.063156,-6054.143556,164.120,26.720,4.140,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.60,798.064272,-6054.144120,164.556,26.665,4.086,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.65,798.065376,-6054.144690,164.491,26.721,4.040,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.70,798.066480,-6054.145266,164.761,26.757,4.080,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.75,798.067584,-6054.145860,165.139,26.896,4.123,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.80,798.068700,-6054.146448,165.856,26.958,4.190,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.85,798.069828,-6054.147024,166.734,26.849,4.233,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.90,798.070944,-6054.147636,167.198,27.158,4.181,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042502.95,798.072066,-6054.148224,167.558,27.179,4.160,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.00,798.073200,-6054.148824,168.386,27.251,4.147,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.05,798.074328,-6054.149436,168.559,27.399,4.157,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.10,798.075456,-6054.150024,168.527,27.332,4.144,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.15,798.076596,-6054.150630,169.171,27.404,4.096,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.20,798.077730,-6054.151242,169.686,27.514,4.083,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.25,798.078876,-6054.151842,169.985,27.322,4.144,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.30,798.080022,-6054.152442,170.395,27.278,4.133,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.35,798.081174,-6054.153042,170.950,27.246,4.104,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.40,798.082320,-6054.153660,171.220,27.337,4.145,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.45,798.083478,-6054.154266,171.889,27.329,4.111,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.50,798.084636,-6054.154884,172.296,27.417,4.073,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.55,798.085788,-6054.155508,172.584,27.600,4.067,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.60,798.086946,-6054.156126,172.897,27.543,4.088,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.65,798.088110,-6054.156744,173.250,27.540,4.039,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.70,798.089274,-6054.157374,173.736,27.717,4.002,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.75,798.090438,-6054.158010,174.251,27.794,4.009,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.80,798.091602,-6054.158640,174.539,27.794,3.977,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.85,798.092772,-6054.159276,174.744,27.878,3.964,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.90,798.093942,-6054.159912,175.183,27.873,3.984,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042503.95,798.095118,-6054.160548,175.810,27.884,3.958,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.00,798.096294,-6054.161190,176.198,28.013,3.908,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.05,798.097476,-6054.161832,176.652,27.979,3.891,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.10,798.098652,-6054.162480,177.008,28.077,3.887,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.15,798.099834,-6054.163122,177.062,28.031,3.853,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.20,798.101022,-6054.163764,177.462,28.041,3.817,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.25,798.102222,-6054.164406,178.596,27.979,3.745,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.30,798.103410,-6054.165054,178.643,28.018,3.776,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.35,798.104586,-6054.165714,178.261,28.141,3.839,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.40,798.105780,-6054.166362,178.877,28.095,3.826,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.45,798.106980,-6054.167004,179.215,28.063,3.775,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042504.50,798.108174,-6054.167664,179.525,28.160,3.749,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.55,798.109398,-6054.168312,180.641,28.082,3.637,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.60,798.110616,-6054.168966,181.465,28.041,3.559,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.65,798.111846,-6054.169620,182.041,27.990,3.493,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.70,798.113052,-6054.170262,181.606,27.883,3.429,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.75,798.114276,-6054.170922,181.847,27.868,3.392,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.80,798.115482,-6054.171588,181.976,27.987,3.371,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.85,798.116694,-6054.172242,181.804,27.982,3.382,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.90,798.117918,-6054.172914,182.588,28.003,3.402,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042504.95,798.119130,-6054.173586,182.740,28.109,3.412,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.00,798.120348,-6054.174270,183.323,28.277,3.353,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.05,798.121578,-6054.174942,183.607,28.223,3.332,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.10,798.122814,-6054.175602,184.111,28.119,3.306,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.15,798.124044,-6054.176274,184.442,28.134,3.297,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.20,798.125286,-6054.176946,185.119,28.097,3.303,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.25,798.126516,-6054.177630,185.180,28.166,3.330,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.30,798.127752,-6054.178314,185.684,28.273,3.296,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.35,798.128988,-6054.178998,185.976,28.237,3.314,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.40,798.130230,-6054.179682,186.296,28.219,3.353,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042505.45,798.131484,-6054.180366,187.330,28.190,3.323,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.50,798.132732,-6054.181044,187.585,28.169,3.287,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.55,798.133986,-6054.181746,188.240,28.314,3.308,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.60,798.135246,-6054.182424,188.842,28.188,3.269,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.65,798.136506,-6054.183120,189.090,28.269,3.246,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.70,798.137760,-6054.183816,189.277,28.317,3.209,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.75,798.139026,-6054.184512,189.695,28.322,3.206,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.80,798.140286,-6054.185214,189.781,28.373,3.193,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.85,798.141552,-6054.185928,190.098,28.501,3.179,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.90,798.142818,-6054.186636,190.530,28.552,3.155,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042505.95,798.144078,-6054.187338,190.426,28.607,3.116,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.00,798.145332,-6054.188058,190.616,28.792,3.096,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.05,798.146592,-6054.188766,190.757,28.789,3.098,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.10,798.147858,-6054.189486,191.117,28.850,3.124,3,0,0,0,0,0,0,0,0,0,0,0,0
014,042506.15,798.149112,-6054.190200,191.070,28.893,3.150,3,0,0,0,0,0,0,0,0,0,0,0,0
014,042506.20,798.150372,-6054.190908,191.005,28.865,3.153,3,0,0,0,0,0,0,0,0,0,0,0,0
014,042506.25,798.151674,-6054.191622,192.334,28.775,3.147,3,0,0,0,0,0,0,0,0,0,0,0,0
014,042506.30,798.152952,-6054.192348,193.003,28.895,3.111,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042506.35,798.154236,-6054.193062,193.097,28.791,3.089,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.40,798.155532,-6054.193770,193.478,28.711,3.035,3,0,0,0,0,0,0,0,0,0,0,0,0
014,042506.45,798.156816,-6054.194496,193.759,28.764,3.022,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.50,798.158100,-6054.195216,193.810,28.784,3.012,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.55,798.159378,-6054.195948,193.928,28.865,2.960,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.60,798.160674,-6054.196668,194.335,28.850,2.887,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.65,798.161982,-6054.197388,194.954,28.788,2.808,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.70,798.163284,-6054.198120,195.264,28.769,2.759,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.75,798.164586,-6054.198840,195.448,28.688,2.751,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.80,798.165900,-6054.199566,196.232,28.634,2.734,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.85,798.167202,-6054.200298,196.286,28.662,2.690,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.90,798.168510,-6054.201012,196.618,28.544,2.638,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042506.95,798.169830,-6054.201750,197.316,28.497,2.735,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042507.00,798.171138,-6054.202476,197.251,28.465,2.732,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042507.05,798.172446,-6054.203208,197.280,28.527,2.715,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042507.10,798.173760,-6054.203946,197.719,28.590,2.678,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042507.15,798.175074,-6054.204684,198.284,28.636,2.688,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042507.20,798.176394,-6054.205416,198.468,28.551,2.687,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042507.25,798.177720,-6054.206148,198.868,28.571,2.619,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042507.30,798.179040,-6054.206886,199.181,28.642,2.569,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.35,798.180360,-6054.207630,199.562,28.654,2.555,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.40,798.181692,-6054.208368,199.843,28.573,2.582,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.45,798.183018,-6054.209112,199.998,28.612,2.582,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.50,798.184350,-6054.209850,200.592,28.591,2.509,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.55,798.185688,-6054.210588,201.215,28.586,2.432,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.60,798.187032,-6054.211326,201.226,28.457,2.427,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.65,798.188370,-6054.212052,201.244,28.334,2.400,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.70,798.189714,-6054.212802,201.546,28.382,2.417,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.75,798.191058,-6054.213540,201.913,28.353,2.436,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.80,798.192408,-6054.214278,202.252,28.266,2.396,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.85,798.193752,-6054.215028,202.561,28.348,2.413,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.90,798.195108,-6054.215766,202.882,28.306,2.387,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042507.95,798.196458,-6054.216510,203.090,28.275,2.376,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.00,798.197814,-6054.217254,203.479,28.278,2.395,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.05,798.199170,-6054.218004,203.645,28.290,2.396,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042508.10,798.200526,-6054.218742,203.774,28.271,2.389,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042508.15,798.201888,-6054.219480,204.224,28.214,2.419,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.20,798.203250,-6054.220230,204.559,28.287,2.406,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.25,798.204612,-6054.220986,204.872,28.313,2.427,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.30,798.205980,-6054.221736,205.092,28.286,2.427,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.35,798.207348,-6054.222486,205.351,28.272,2.441,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.40,798.208716,-6054.223230,205.495,28.230,2.448,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.45,798.210096,-6054.223980,205.909,28.197,2.445,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.50,798.211464,-6054.224736,206.370,28.292,2.404,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.55,798.212832,-6054.225486,206.399,28.328,2.390,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.60,798.214212,-6054.226236,206.658,28.233,2.416,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.65,798.215592,-6054.226986,206.734,28.191,2.419,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.70,798.216972,-6054.227736,207.097,28.167,2.411,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.75,798.218358,-6054.228486,207.464,28.103,2.437,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.80,798.219744,-6054.229236,207.468,28.052,2.427,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.85,798.221130,-6054.229992,207.655,28.004,2.413,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.90,798.222522,-6054.230748,208.030,28.018,2.395,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042508.95,798.223920,-6054.231504,208.685,28.018,2.372,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.00,798.225318,-6054.232260,209.153,27.985,2.368,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.05,798.226716,-6054.233016,209.077,27.976,2.362,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.10,798.228108,-6054.233778,209.207,27.972,2.360,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.15,798.229506,-6054.234540,209.578,28.024,2.344,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.20,798.230916,-6054.235296,210.139,27.944,2.345,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.25,798.232320,-6054.236064,210.359,27.982,2.372,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.30,798.233718,-6054.236826,210.236,28.001,2.381,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.35,798.235122,-6054.237594,210.499,28.068,2.368,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.40,798.236526,-6054.238368,211.075,28.150,2.304,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.45,798.237936,-6054.239130,211.295,28.107,2.287,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.50,798.239346,-6054.239898,211.324,28.061,2.295,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.55,798.240762,-6054.240666,211.619,28.054,2.313,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.60,798.242172,-6054.241440,211.838,28.076,2.355,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.65,798.243582,-6054.242220,212.299,28.162,2.412,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.70,798.245004,-6054.243006,213.088,28.256,2.407,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.75,798.246420,-6054.243774,212.587,28.188,2.432,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.80,798.247836,-6054.244548,212.807,28.139,2.417,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.85,798.249264,-6054.245316,213.142,28.107,2.394,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.90,798.250692,-6054.246096,213.858,28.066,2.379,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042509.95,798.252114,-6054.246870,213.725,28.062,2.407,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.00,798.253542,-6054.247650,213.916,28.074,2.466,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.05,798.254964,-6054.248424,213.811,28.041,2.489,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.10,798.256392,-6054.249198,214.096,28.016,2.511,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.15,798.257814,-6054.249978,213.944,28.046,2.528,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.20,798.259242,-6054.250752,214.085,28.048,2.523,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.25,798.260670,-6054.251532,214.434,28.011,2.557,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.30,798.262110,-6054.252306,214.834,27.979,2.576,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.35,798.263544,-6054.253092,215.284,27.968,2.626,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.40,798.264984,-6054.253872,215.492,28.010,2.640,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.45,798.266418,-6054.254658,215.600,28.072,2.626,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.50,798.267852,-6054.255456,215.946,28.209,2.627,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.55,798.269292,-6054.256248,216.644,28.237,2.628,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.60,798.270732,-6054.257046,216.648,28.286,2.653,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.65,798.272160,-6054.257832,216.295,28.338,2.663,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.70,798.273588,-6054.258624,215.845,28.372,2.701,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.75,798.275016,-6054.259416,215.921,28.372,2.747,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.80,798.276438,-6054.260208,215.467,28.410,2.824,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.85,798.277872,-6054.261000,216.050,28.406,2.853,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.90,798.279306,-6054.261786,215.888,28.367,2.860,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042510.95,798.280746,-6054.262560,215.928,28.201,2.885,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.00,798.282186,-6054.263322,215.532,27.884,2.925,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.05,798.283638,-6054.264090,216.014,27.757,2.956,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.10,798.285090,-6054.264858,216.410,27.688,2.971,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.15,798.286542,-6054.265638,217.033,27.692,2.996,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.20,798.288000,-6054.266424,217.609,27.723,3.044,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.25,798.289452,-6054.267228,218.254,27.880,3.055,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042511.30,798.290898,-6054.268038,218.416,28.037,3.102,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042511.35,798.292350,-6054.268836,218.552,28.118,3.170,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042511.40,798.293808,-6054.269640,219.046,28.135,3.279,3,0,0,0,0,0,0,0,0,0,0,0,0
015,042511.45,798.295278,-6054.270432,219.463,28.057,3.367,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.50,798.296742,-6054.271236,219.809,28.084,3.461,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.55,798.298200,-6054.272040,219.816,28.127,3.543,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.60,798.299664,-6054.272850,219.895,28.177,3.647,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.65,798.301134,-6054.273654,220.478,28.135,3.756,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.70,798.302592,-6054.274476,220.410,28.276,3.843,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.75,798.304056,-6054.275274,220.302,28.228,3.934,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.80,798.305514,-6054.276078,219.931,28.210,4.055,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.85,798.306954,-6054.276882,218.952,28.249,4.201,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.90,798.308412,-6054.277680,219.128,28.215,4.311,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042511.95,798.309870,-6054.278478,218.855,28.141,4.439,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.00,798.311298,-6054.279270,217.364,28.175,4.595,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.05,798.312720,-6054.280044,215.791,28.093,4.721,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.10,798.314136,-6054.280818,214.351,28.024,4.815,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.15,798.315534,-6054.281580,212.486,27.999,4.946,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.20,798.316920,-6054.282330,210.362,27.863,5.112,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.25,798.318288,-6054.283074,208.217,27.822,5.310,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.30,798.319638,-6054.283824,206.298,27.888,5.542,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.35,798.320988,-6054.284580,205.333,28.027,5.663,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.40,798.322332,-6054.285312,203.810,27.976,5.785,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.45,798.323652,-6054.286032,201.661,27.935,5.935,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.50,798.324966,-6054.286746,199.580,27.918,6.091,3,0,0,0,0,0,0,0,0,0,0,0,0
016,042512.55,798.326256,-6054.287466,197.417,28.021,6.232,3,0,0,0,0,0,0,0,0,0,0,0,0
