Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Race 1,014,043012.75,798.0118791177753,-6053.983831849209,152.09728323656788,18.0144292849654,108.38785976674332,6.120719190672063,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043012.80,798.0115989186867,-6053.98483229818,164.02085717089713,18.166560085990685,109.77656789785169,5.798413011189195,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043012.85,798.0113079948194,-6053.985851215808,173.98784798626545,17.759737199478707,109.35801809700155,5.9159084391724095,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043012.90,798.0110116112496,-6053.986867521646,165.11653062190715,17.752948211879854,106.4253819030398,6.078607599273148,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043012.95,798.0107121413556,-6053.987889189956,153.11005471589266,18.08887996850122,108.50427426779001,6.538352051850857,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043013.00,798.01040285186,-6053.988903124431,161.47145301568258,18.383466317240185,102.46655802748394,6.666054432236998,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043013.05,798.0100934022869,-6053.989923431903,163.69455389948433,18.368790657925558,107.43144887536471,5.535746731451317,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043013.10,798.0097506520674,-6053.990945660978,185.17023625850612,18.09238859564886,110.37179800839067,6.373198432052302,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043013.15,798.0094107162862,-6053.991989740895,183.72511131973212,18.06141836309062,108.97067030289686,6.684475967542762,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043013.20,798.0090863028461,-6053.993033883094,161.36594816998718,18.17826949662698,105.69903109320009,5.868700147250407,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043013.25,798.0087214865755,-6053.994077341686,161.4277323152355,17.747378652333296,109.57873356803594,6.0319972356442575,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043013.30,798.0083430745094,-6053.995094642205,180.87945868358184,17.663539763400927,110.98595936554031,6.397115421279584,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043013.35,798.0079599857535,-6053.996135009838,164.48565616255993,18.33806596799255,108.62747883601423,5.731726188107945,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.40,798.007591407327,-6053.997178308593,152.615938219859,17.65017045068444,110.30436337069584,7.060868288193545,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.45,798.0071902973953,-6053.998202922156,182.4238318201667,18.331331708820517,108.27546045872823,6.374856492834265,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.50,798.0067924878259,-6053.999221846025,184.00090158518495,18.051389721757626,111.56615309352867,6.80048322978509,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.55,798.0063588678296,-6054.000274903305,178.02504563848265,18.00422637166851,112.76997380778354,6.97306573653674,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,012,043013.60,798.0059394171467,-6054.0013034426665,160.63969920707186,18.017770179062612,113.2920300416614,6.784161706283126,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,012,043013.65,798.0054903749084,-6054.002334738793,163.6945518123957,17.74488257881303,112.17734886873218,6.7044359604796675,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.70,798.0050586653018,-6054.003346419666,166.08617173664808,18.07182630345943,110.97136086780586,6.613385245717415,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.75,798.0046352587223,-6054.004371037214,189.7111663847315,18.381365774244664,111.43323750933374,6.492154282256643,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.80,798.0041521194247,-6054.005389251424,162.83908151039816,18.149679784898332,113.94078956245009,6.7082058658038,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.85,798.0036668563957,-6054.006403448779,166.63380049056036,18.016510015075553,114.92582899216133,6.243356790313731,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.90,798.0031691787004,-6054.007426819068,188.15547534726392,17.902070485449546,113.48091569025114,6.122650033297475,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043013.95,798.0026821705937,-6054.008470488736,169.26703866215115,17.478576831592147,116.02606975613753,6.136567123412446,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043014.00,798.0021894076616,-6054.009497488959,167.91501885501893,17.410844650930347,113.79097156554845,6.3773461124737185,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.05,798.0016512056574,-6054.0105195997785,176.2522419287868,18.158066002775616,117.12757361299582,5.438370714414481,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043014.10,798.0011271510793,-6054.011533838886,189.325840013383,17.909548073898534,115.64615799131495,5.5942279830333375,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043014.15,798.0005746364517,-6054.012519516394,192.50240302688974,17.905304201497223,117.11492034452402,5.63271303872611,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.20,797.9999937571972,-6054.013522628806,173.77457232279016,17.904965156241538,118.26853882658301,5.438642648310922,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.25,797.9994085625784,-6054.01451120629,160.26735581614298,17.7508704005232,117.75040414592482,5.888704124919135,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.30,797.9987863365208,-6054.015520587812,166.86656271274416,18.08713738031878,119.10480122245586,6.106517835473557,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.35,797.9981540292533,-6054.0165074630795,176.02422874579125,18.090714850178713,119.30268360696573,6.134092417669295,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.40,797.9975292753506,-6054.017469268478,185.06330757484443,17.97215123979326,120.07207481398895,5.226620013311717,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.45,797.9968703348626,-6054.018476146562,192.3451067385072,18.149276530822,123.54831188568797,5.305262077922027,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.50,797.9962129934557,-6054.019453244772,185.7024319364529,17.541359874282552,123.73437423369414,6.094635339504323,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.55,797.9955442131662,-6054.020430672819,167.5571199252965,18.066553614353285,124.96486372668714,5.026350383851913,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.60,797.9948720617356,-6054.021404037126,202.0802957984625,18.175159827829678,127.04223904745217,5.0382400283653626,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.65,797.9942034620864,-6054.02238936027,183.7149194962927,17.853588919073104,127.99190040490205,4.668938176977143,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043014.70,797.9935284204989,-6054.023381584872,166.90929324838802,18.38830905338778,121.4009134290008,5.282815254795391,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043014.75,797.9928333753301,-6054.02437473991,202.218526149165,18.42087464949505,128.2129839845967,4.536444837018777,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043014.80,797.9921353002347,-6054.025369735086,195.98987699204247,17.684140473393413,123.44296607639411,5.029209157678313,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.85,797.9914359168058,-6054.026337494054,173.69002881287145,18.166328936230418,127.81710266973072,4.986559163426141,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.90,797.9907506954124,-6054.027320359873,206.24081215250715,18.31698532953009,124.07974276199538,4.01916724325129,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043014.95,797.9900673607259,-6054.028315922806,193.357526065445,17.837361732940593,124.61022570405054,3.907533292919788,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.00,797.9893645291464,-6054.029298953093,191.5180797572798,18.105720701591927,124.62484137889898,4.364935424466443,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.05,797.9886550747465,-6054.0302739502395,173.1454805071238,17.720129891520088,124.45581585049611,4.2079497170737765,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.10,797.9878931434051,-6054.031282678174,189.94175240530674,17.915879305523433,126.01686462617344,4.315620971147163,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043015.15,797.9871796343002,-6054.032255501897,189.58929609490727,17.36007721942328,127.42083787343934,3.880030293043046,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.20,797.9864274036114,-6054.033269807528,205.9030182327173,17.824939977638063,125.21396949268107,4.706429660927436,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.25,797.9856879225443,-6054.034243502702,189.13818377202813,18.303331865262088,127.79319983965993,4.205495859512965,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.30,797.9849041352554,-6054.035187742964,203.44506577277886,18.284999333627308,125.93660953444326,3.6416325585979274,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.35,797.9841652303074,-6054.036166744301,182.36121149993232,17.692829571726914,127.85240316489886,3.7624805269915558,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.40,797.9834111368666,-6054.037124219997,189.1347852689019,17.964550923128837,128.86598599095583,4.152181999403274,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.45,797.9826359400097,-6054.038092642345,198.44958882551862,17.293105657771118,128.15391095379468,4.0530497040340485,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.50,797.9818523058902,-6054.039088757339,185.26985529433765,18.244789731464195,130.0075954301654,3.778451132791683,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.55,797.9810574941421,-6054.040081059962,182.52706921292244,18.01549924737158,127.71089952342265,3.540916426991249,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043015.60,797.9802570542407,-6054.041057888059,204.85455050125566,17.96351285358899,126.26241514480859,3.818474120600928,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043015.65,797.9794878086808,-6054.042057478034,208.1468476589468,18.067159558180666,130.19278697133566,4.595026899522511,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043015.70,797.9786951583045,-6054.043017580561,199.04293668149572,18.17329115673008,129.75228497873542,4.058732649372212,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043015.75,797.9779016237626,-6054.043999695758,197.6251929408866,17.757365424845343,127.32889116287716,3.865573178721017,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043015.80,797.9770856766171,-6054.04499508733,194.07247816089136,18.00467531742619,127.61219500519367,3.6064186635983075,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043015.85,797.9762899959736,-6054.046005884119,199.94365288162965,18.313774809364592,127.0684843303201,3.8854182889441176,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.90,797.9754818885709,-6054.046980540239,214.4634542640474,17.849991612894158,130.82421715679538,3.879975833316839,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043015.95,797.9746543924788,-6054.04796950958,204.6051802438291,18.141410327322806,130.66311790302467,4.207354386372575,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.00,797.9738492652067,-6054.048961542226,204.7964504706246,18.226926334219225,128.27016560168312,3.6296400745788224,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,015,043016.05,797.9730536517413,-6054.049966451935,199.0430262182319,17.7738964343758,131.35386386975512,3.601468814643235,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.10,797.9722510577201,-6054.050964063936,182.5654478473415,17.7695317425989,129.0057238680348,3.1616764619276045,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.15,797.9714257680857,-6054.051964137486,210.83729104743998,17.600840016435335,129.99751887315205,3.798654178857513,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.20,797.9706020333822,-6054.0529583736425,192.25634940073536,18.322921950668015,131.37026206709558,3.198544432566674,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.25,797.969765614413,-6054.053968462183,203.90919745303214,18.086028205484766,128.78945075565989,3.8696867018364776,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.30,797.9689358466028,-6054.054973615431,217.87990355833594,18.24631732935072,129.75716651278194,3.4904949782308003,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.35,797.9681207168535,-6054.055964527859,241.043473889438,17.843410620333348,129.06559590949266,3.907992137071198,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.40,797.9672851179656,-6054.056973757358,190.67953725654647,18.01723006626011,131.32270739157485,3.4921589484959035,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.45,797.9664710074951,-6054.057986653947,215.27078121108883,18.264889719752745,130.81011836394342,4.327338664414157,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.50,797.9656225638693,-6054.058966392947,177.73326487937086,18.132285147085092,130.85592131035523,3.6915835369872423,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.55,797.9647826858554,-6054.059990573235,188.295423555441,18.08521551469095,127.39191076163603,3.8845321107874717,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043016.60,797.9639857931,-6054.06101848809,232.9013011039928,18.13342717556932,130.92886111419668,4.353317102658922,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043016.65,797.9631220896343,-6054.062032561318,204.98699109495337,18.141071241984832,129.11515660491506,4.4426448378745,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043016.70,797.9622830732183,-6054.063056917493,208.7007791298142,18.237598967522988,128.92901547231475,4.032500265489579,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043016.75,797.9614387872659,-6054.064093073895,199.72337465016238,17.97281494181753,131.18892871901105,3.7013175683417763,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043016.80,797.9606024938852,-6054.065142564315,210.9022249977147,18.05406698210273,133.31010462445758,3.6534052529526857,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043016.85,797.9597721494484,-6054.066182264132,197.29069084137225,17.814069500356325,129.6262624985416,3.774590398466344,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043016.90,797.9588937059181,-6054.067205701128,212.6105153500874,18.289451793219445,128.71662654615378,3.106323975045695,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043016.95,797.9580305590368,-6054.068228487203,194.95085726722888,18.02980507061113,133.02728413972702,3.723962080918475,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.00,797.9571660721451,-6054.069260277744,189.71851048008625,18.0110165541997,131.4310357351968,4.010368484729018,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.05,797.9563148538513,-6054.070264895748,205.833022237479,17.717382469595595,132.60529453907705,3.9991331179207545,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.10,797.9554578954791,-6054.071302499163,186.08630784539102,17.789003384121564,131.29812628290247,4.083813605433214,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.15,797.9545898221921,-6054.072354520526,213.40696491648882,18.181023215788652,127.24962728752568,3.5797870216688454,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.20,797.9537413568484,-6054.073391708423,212.4109539854395,17.845622916422123,130.23565938954482,3.8664332560805947,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043017.25,797.9528694631331,-6054.074438513673,241.75406717188562,18.00024176496658,129.71012369537817,3.3504335373755363,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.30,797.9520497182021,-6054.07551914273,219.19190606987934,17.86101065439095,127.70341655981849,3.6509149402304293,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.35,797.9511619827596,-6054.076561601952,241.6897820791973,18.137269260588063,131.04890153287903,3.5532321322815092,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.40,797.9503041179439,-6054.07760600524,200.61276465848906,18.247503943184928,130.2070216652839,2.9097065936595725,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043017.45,797.9494496412572,-6054.078632328646,205.53795916644978,18.281469827838887,127.89950897729729,2.5845891484255485,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.50,797.9485943390304,-6054.079665268831,212.6273536238835,17.6535702939221,131.15071600664265,3.2799353048484208,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043017.55,797.9477543762598,-6054.080705712625,209.07957234218202,18.064581495947177,128.42806697284297,3.176382644115608,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,013,043017.60,797.9469530291535,-6054.081718461565,182.81539569420173,17.85172451656304,126.47048117278106,3.93694234680036,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.65,797.9461477024674,-6054.082709552326,186.91153842132513,18.015121368219628,130.37028716225433,3.498062003393517,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.70,797.9453408364138,-6054.083686602396,215.90551520116784,18.281602889439647,131.79991777288035,3.277163349053052,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.75,797.9445398342597,-6054.084674427131,208.26067848027554,17.878183529888062,130.43151565877048,3.4113976245790743,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.80,797.9437515200797,-6054.085642278421,192.00262323574498,18.12738312980809,128.90476287871198,2.9992367166529577,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.85,797.9429620608275,-6054.086558963485,190.80239577871743,18.30571095318675,127.1662981686817,3.666857298186859,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.90,797.9422001205045,-6054.087501649654,203.25987573997506,17.841117755343905,129.49779487485287,2.7259573622360675,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043017.95,797.9414493883336,-6054.088407876785,193.11475297375048,17.66340593631808,127.41001266437236,3.534664280030106,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.00,797.9406691957856,-6054.089325655849,184.8051432773402,17.867943808730782,127.9184426732596,3.3069487646174704,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.05,797.9399014694222,-6054.090232918633,190.2385150494901,18.475337322006354,129.75356325573486,2.739232677654907,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.10,797.9391287625882,-6054.09114324918,190.9624066852919,18.269148388890187,127.31609729816033,3.3409570812440235,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.15,797.9383915535553,-6054.0920380977195,189.14057091497114,17.818844808325878,130.18782003641314,2.8191399633640946,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.20,797.9377140547517,-6054.092898048516,184.5144085457277,17.936332556952316,133.18733446571719,2.922031280800737,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.25,797.9370573110954,-6054.093706536915,177.71051889111772,17.807046788110025,133.63213793381325,2.766970996823872,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.30,797.9364051959093,-6054.094531372018,214.74402635934973,17.707157232425264,133.08764079776418,3.1274834985830853,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.35,797.9357002683353,-6054.095340642615,173.23122731561529,17.77076827264375,130.66646238834497,2.6059824743193953,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.40,797.9349987265481,-6054.096145783182,157.50971797581542,17.81062804578346,129.7648539947309,3.0295753581240215,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.45,797.9342797566402,-6054.096941426034,175.00920439542176,18.11487639711923,131.67624144657086,3.295324536452011,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.50,797.9336091774109,-6054.097735178438,173.8034419109745,17.823859869937287,131.67530361627183,2.752042103391479,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.55,797.9329307156061,-6054.098499494538,186.0259683969939,17.84655486134616,129.36398141742197,3.182180572143692,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.60,797.9322801564629,-6054.099260432972,169.87596265628926,18.206767040161616,132.00897987418318,2.7264619749436223,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.65,797.9316320187286,-6054.100008349128,159.1183006654633,18.170168771379146,130.9839255359644,2.559208804470974,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.70,797.9309960319083,-6054.1007511322405,152.1000906969192,18.262621299134906,133.8292864998682,2.554308125870313,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.75,797.9304026497689,-6054.101485223665,176.2961477645997,17.74453415899891,133.5349759124047,3.46626811500998,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.80,797.9298758977159,-6054.102208928245,158.44019676453345,18.458555745083082,131.23928093153864,3.339475419882368,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.85,797.9293873633096,-6054.102917882372,170.48525314189405,18.13653634973939,129.03437688657124,3.483426404256217,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.90,797.9288946349965,-6054.10361510919,149.2195629876462,18.25728290684154,131.77031830796204,3.4420702435082435,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043018.95,797.9283926739794,-6054.104287459814,142.22232555322003,18.64330556729149,132.56447284999575,3.5678108780380926,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 1,014,043019.00,797.9278981713186,-6054.104954587227,139.76311238317612,18.050775320948308,128.89910220685175,4.256902044166913,3,0,0,0,0,0,0,0,0,0,0,0,0
