Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Practice,016,042437.90,798.099186,-6053.891868,122.605,17.7231956248769,144.978,3.598,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042437.95,798.098436,-6053.892444,123.178,17.924687206769693,144.383,3.571,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.00,798.097686,-6053.893026,123.952,17.96365610052646,143.971,3.566,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.05,798.096936,-6053.893608,124.283,17.718511223578957,143.635,3.582,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.10,798.096186,-6053.894208,124.596,18.197411918697295,143.054,3.671,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.15,798.095436,-6053.894814,125.514,17.89560975672224,142.663,3.729,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.20,798.09468,-6053.895426,126.198,17.89454559848329,142.254,3.814,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.25,798.09393,-6053.89605,126.702,18.070664697557476,141.78,3.904,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.30,798.09318,-6053.896674,127.39,17.967772930983124,141.543,3.969,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.35,798.092424,-6053.897316,128.315,18.209369203226455,141.196,3.998,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.40,798.091674,-6053.897964,129.197,17.766644365549833,140.755,3.984,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.45,798.09093,-6053.898618,129.528,17.65065335073413,140.338,3.957,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.50,798.09018,-6053.899278,130.046,17.922553109050348,139.941,3.973,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.55,798.08943,-6053.899944,130.792,18.01505904323375,139.736,3.959,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.60,798.088668,-6053.90061,131.645,17.68981101397562,139.624,3.945,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.65,798.087906,-6053.901282,132.556,17.653061609574934,139.472,4.02,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.70,798.087138,-6053.901966,133.387,18.045574445584496,139.289,4.036,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.75,798.086382,-6053.902644,133.582,17.81055485817126,139.162,3.943,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.80,798.08562,-6053.903328,134.165,17.63687207074827,139.017,3.898,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.85,798.084858,-6053.904012,134.716,18.241335323078516,138.957,3.857,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.90,798.08409,-6053.904708,135.144,17.84205133176823,138.834,3.866,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042438.95,798.083328,-6053.905398,135.464,18.28745290096634,138.718,3.899,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.00,798.082542,-6053.906106,136.836,18.007117697777357,138.697,3.924,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.05,798.081768,-6053.906808,137.333,18.073689715513826,138.542,3.923,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.10,798.080988,-6053.907516,137.815,17.947125063475788,138.481,3.956,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.15,798.080196,-6053.90823,138.647,17.336209438863577,138.475,3.958,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.20,798.079416,-6053.908944,139.097,17.715803377236575,138.37,3.97,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.25,798.07863,-6053.909658,139.37,17.96857263507032,138.37,3.971,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.30,798.077826,-6053.910372,140.101,18.091182284323175,138.545,4.001,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.35,798.077022,-6053.911086,140.832,17.55258149440297,138.684,4.007,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042439.40,798.076218,-6053.911806,141.534,17.986599573034884,138.805,3.913,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042439.45,798.075408,-6053.912526,141.98,17.71943397819649,138.872,3.855,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042439.50,798.074604,-6053.913252,142.193,18.058655041272413,138.757,3.852,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042439.55,798.073794,-6053.913978,142.466,17.995149803575043,138.718,3.895,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042439.60,798.072984,-6053.91471,142.916,18.185875400607394,138.658,3.939,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042439.65,798.072168,-6053.915448,143.514,18.26670573254688,138.64,3.937,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042439.70,798.071346,-6053.916186,144.097,18.114747474818508,138.636,3.903,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042439.75,798.070524,-6053.916918,144.454,18.215098397242645,138.746,3.892,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042439.80,798.06969,-6053.917656,145.048,17.91241438101904,138.832,3.901,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042439.85,798.06885,-6053.9184,145.771,18.705779352816787,138.883,3.879,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042439.90,798.06801,-6053.919132,146.052,17.69529522587628,139.118,3.874,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042439.95,798.067152,-6053.919864,146.556,17.86806105552267,139.346,3.897,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.00,798.066294,-6053.92059,146.977,18.225339645686724,139.539,3.937,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.05,798.065424,-6053.921334,147.866,18.18818032621525,139.712,3.968,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.10,798.064548,-6053.922078,148.928,18.12184725478559,139.783,3.957,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.15,798.063678,-6053.922804,149.033,18.168829664498276,140.026,4.001,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.20,798.06282,-6053.923548,149.112,17.47911071134849,139.896,3.956,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.25,798.06195,-6053.924298,149.911,18.397324673634458,139.908,3.883,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.30,798.061062,-6053.925042,150.872,17.949027260283348,140.15,3.841,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.35,798.060174,-6053.92578,151.618,18.31147354556771,140.358,3.808,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.40,798.05928,-6053.926506,151.823,17.491618355258012,140.706,3.694,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.45,798.05838,-6053.927208,151.682,18.064142125870298,141.176,3.587,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.50,798.05748,-6053.927934,152.05,17.85912443021379,141.405,3.464,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.55,798.056574,-6053.928648,152.197,18.143030037895326,141.659,3.376,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.60,798.05565,-6053.929356,152.885,18.07926761311721,142.069,3.26,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.65,798.05472,-6053.930064,153.425,18.091511949374794,142.498,3.197,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.70,798.053778,-6053.93076,153.914,17.73526457794213,142.91,3.089,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.75,798.052836,-6053.931456,154.037,17.985757719795348,143.274,3.055,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.80,798.0519,-6053.932152,153.932,17.954958238017664,143.391,3.097,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042440.85,798.05097,-6053.93283,153.263,18.123827510426857,143.661,3.114,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.90,798.050034,-6053.933526,153.256,18.247324248858366,143.741,3.173,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042440.95,798.049092,-6053.934198,153.018,18.037618980502153,144.057,3.219,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042441.00,798.048156,-6053.934882,152.748,17.68095692790285,144.15,3.273,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042441.05,798.047232,-6053.935566,152.402,18.026894702391694,144.081,3.324,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.10,798.046314,-6053.936238,151.538,18.652769057102315,144.051,3.382,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.15,798.045414,-6053.936862,149.71,18.411501331746948,144.501,3.429,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.20,798.044502,-6053.937516,149.033,17.256400109310576,144.554,3.508,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.25,798.043608,-6053.938158,147.74,18.01583578842371,144.503,3.624,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.30,798.042696,-6053.938788,147.103,18.233029881313836,144.831,3.797,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.35,798.041784,-6053.93943,146.754,17.954418246858005,144.954,3.98,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.40,798.040896,-6053.940072,145.66,17.88497726996403,144.828,4.099,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042441.45,798.040014,-6053.940714,144.626,17.933258946229127,144.582,4.224,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042441.50,798.03915,-6053.94138,144.173,18.138047371358663,144.081,4.271,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.55,798.038298,-6053.942046,143.237,17.71288250640625,143.516,4.373,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.60,798.037464,-6053.942724,142.355,18.297172162902342,142.907,4.491,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.65,798.036618,-6053.943378,141.271,17.986001752075484,142.73,4.684,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042441.70,798.035802,-6053.94405,140.206,17.76624393147211,142.208,4.776,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042441.75,798.034992,-6053.944722,139.637,18.281087540349674,141.814,4.839,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.80,798.034188,-6053.9454,138.758,17.613717273722088,141.316,4.928,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.85,798.033402,-6053.946084,137.938,17.861197475749606,140.738,5.009,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.90,798.032622,-6053.946768,137.264,17.85708123367871,140.383,5.089,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042441.95,798.031842,-6053.947446,136.559,18.53598548455903,140.083,5.147,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042442.00,798.031092,-6053.948154,135.911,17.82874480784014,139.291,5.214,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042442.05,798.030348,-6053.94885,135.09,17.461258694874974,138.699,5.228,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.10,798.02961,-6053.949552,134.356,17.854546221180215,138.223,5.285,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.15,798.028884,-6053.950242,133.549,18.113887586851195,137.812,5.304,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.20,798.028176,-6053.950944,132.7,18.1960211366459,137.309,5.308,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.25,798.02748,-6053.95167,132.134,18.569134923360693,136.427,5.307,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.30,798.026808,-6053.952396,131.512,18.35172439274647,135.582,5.3,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.35,798.026142,-6053.95314,130.892,18.046980648478787,134.661,5.322,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.40,798.025488,-6053.953878,130.093,17.777146133106307,133.84,5.379,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.45,798.024846,-6053.954622,129.334,18.40600685783684,133.13,5.377,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.50,798.024216,-6053.955378,129.035,17.907859112418443,132.269,5.382,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.55,798.023604,-6053.95614,128.38,17.83546069094635,131.416,5.417,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.60,798.022992,-6053.95689,127.688,17.895731549461484,130.843,5.403,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.65,798.02241,-6053.957664,127.116,17.686927940275798,129.932,5.411,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.70,798.02184,-6053.958444,126.644,17.883744977207257,128.945,5.357,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.75,798.021276,-6053.959224,126.504,17.941722917505395,128.311,5.264,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.80,798.020724,-6053.96001,126.389,18.18266415145303,127.554,5.173,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.85,798.02019,-6053.960802,125.737,17.902977916224746,126.76,5.092,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.90,798.01968,-6053.961582,124.448,17.683135189540373,125.891,4.964,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042442.95,798.019188,-6053.962398,123.768,17.599056961185823,124.525,5.031,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042443.00,798.018696,-6053.963214,123.523,18.05239243688078,123.526,5.111,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042443.05,798.018216,-6053.96403,123.289,18.018156463367305,122.724,5.063,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042443.10,798.017754,-6053.964852,123.041,17.861421822196707,121.785,5.025,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042443.15,798.017298,-6053.96568,123.167,17.88313588487698,121.099,4.95,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.20,798.016836,-6053.966514,123.358,18.097121733199792,120.663,4.913,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.25,798.016386,-6053.967348,123.055,18.347636563422338,119.927,5.061,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.30,798.015966,-6053.968194,122.688,17.804963853964004,118.852,5.12,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.35,798.015558,-6053.969058,123.037,18.02222570905386,118.002,5.081,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.40,798.015174,-6053.96994,123.617,18.23956760100133,116.811,5.052,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.45,798.014796,-6053.970822,123.97,17.805971427450686,115.991,5.032,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.50,798.014424,-6053.971704,123.898,17.996091971359174,115.131,5.046,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.55,798.014076,-6053.972592,123.862,17.990501099228084,114.188,5.058,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.60,798.013722,-6053.973492,124.268,17.67217619123912,113.477,5.055,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.65,798.013386,-6053.974404,124.884,18.042124698691406,112.706,5.067,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.70,798.013038,-6053.975322,125.611,18.00788616965111,112.157,5.116,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.75,798.01272,-6053.976252,126.227,18.138771062399016,111.382,5.096,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.80,798.012402,-6053.977182,126.788,17.703278381334822,110.741,5.113,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.85,798.012096,-6053.978124,127.22,18.002492596315307,110.076,5.147,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.90,798.011784,-6053.979072,127.894,18.345433515913953,109.589,5.187,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042443.95,798.011478,-6053.98002,128.52,18.519374957978073,109.191,5.213,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.00,798.011184,-6053.98098,129.251,18.3200323172429,108.823,5.164,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.05,798.010884,-6053.98194,129.91,17.70573212358744,108.472,5.136,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.10,798.010602,-6053.982912,130.543,18.112763170510906,108.012,5.115,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.15,798.01032,-6053.98389,131.076,17.879213356259722,107.533,5.141,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.20,798.01005,-6053.984862,131.357,18.07097514828248,107.109,5.166,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.25,798.00975,-6053.985846,132.106,17.80694582355577,107.079,5.201,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.30,798.009486,-6053.986818,132.052,17.571631639536925,106.765,5.172,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.35,798.009204,-6053.987814,132.718,17.91387069032504,106.537,5.179,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.40,798.008922,-6053.988798,133.038,18.180650674152503,106.511,5.187,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.45,798.008646,-6053.989794,133.466,18.07199993886845,106.325,5.206,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.50,798.008358,-6053.99079,133.999,18.100736964978587,106.352,5.224,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.55,798.008064,-6053.991786,134.442,18.054087580744845,106.383,5.28,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.60,798.007764,-6053.992794,135.122,18.101131868711427,106.458,5.351,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042444.65,798.007464,-6053.99379,135.27,18.132377939771676,106.528,5.396,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042444.70,798.007146,-6053.994792,135.882,17.931329642761344,106.814,5.439,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042444.75,798.006822,-6053.9958,136.296,18.020722640354904,107.082,5.468,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042444.80,798.006486,-6053.996796,136.609,18.435814593717424,107.496,5.538,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042444.85,798.00612,-6053.997804,137.34,18.035507757250286,108.069,5.545,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042444.90,798.005766,-6053.998818,137.945,18.01064087411348,108.416,5.566,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042444.95,798.005388,-6053.999826,138.586,18.0257211268066,109.034,5.573,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042445.00,798.00498,-6054.00084,139.5,17.945522870420945,109.756,5.549,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042445.05,798.004584,-6054.001842,139.925,17.891161009069798,110.268,5.565,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042445.10,798.004188,-6054.00285,140.105,18.052169631091356,110.598,5.588,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042445.15,798.003774,-6054.00384,140.011,17.873571199510213,111.184,5.61,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.20,798.00336,-6054.004842,140.587,17.963621267630696,111.617,5.555,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.25,798.002916,-6054.00585,141.592,17.80237132336843,112.258,5.466,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.30,798.002454,-6054.006864,142.556,18.02700295113358,112.961,5.375,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.35,798.001992,-6054.007866,143.212,18.14604873604401,113.594,5.268,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.40,798.001512,-6054.008868,143.575,17.94702128502227,114.233,5.169,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.45,798.001008,-6054.009858,143.784,17.49790539077767,115.052,5.135,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.50,798.000498,-6054.010842,144.05,18.147592886013868,115.712,5.139,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.55,797.999976,-6054.01182,144.281,18.03004596068994,116.393,5.113,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.60,797.999418,-6054.012792,144.67,17.751692137496637,117.381,5.093,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.65,797.998854,-6054.013764,145.26,18.19331756058082,118.24,5.037,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.70,797.998284,-6054.01473,145.67,17.650393699821038,118.953,4.982,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.75,797.997696,-6054.015702,146.495,18.261351903831116,119.649,4.949,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.80,797.997108,-6054.01668,147.042,17.985658345088197,120.088,4.934,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.85,797.996514,-6054.017646,147.37,17.432783731155666,120.618,4.944,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042445.90,797.995896,-6054.018594,147.557,18.04458239681581,121.314,4.939,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042445.95,797.995266,-6054.019542,147.679,17.898451907977265,121.983,4.93,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.00,797.99463,-6054.020502,148.41,17.860787677044215,122.498,4.922,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042446.05,797.993964,-6054.021438,148.777,17.815568559635945,123.303,4.923,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042446.10,797.993304,-6054.022386,149.414,17.96819605228503,123.799,4.954,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042446.15,797.992614,-6054.023334,150.368,17.878702829708214,124.439,4.947,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042446.20,797.991912,-6054.024282,151.668,17.535827439202905,125.038,4.989,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042446.25,797.991234,-6054.025242,152.399,18.3180169716693,125.216,4.932,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042446.30,797.990562,-6054.026202,152.654,17.93891058600955,125.31,4.932,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.35,797.989884,-6054.027156,152.874,17.817016246030434,125.467,4.968,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.40,797.989182,-6054.028098,153.0,17.717894079363667,125.797,5.052,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.45,797.988486,-6054.029046,153.284,18.19268301686323,125.991,5.062,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,016,042446.50,797.98779,-6054.03,153.875,17.67539200772587,126.149,5.037,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.55,797.987052,-6054.03096,155.027,18.033496825464493,126.49,5.083,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.60,797.986326,-6054.031914,155.495,17.854087749531605,126.782,5.06,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.65,797.985546,-6054.032838,156.265,17.868645084859416,127.568,5.103,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.70,797.984778,-6054.03378,157.039,17.724110117256025,127.954,5.091,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.75,797.984022,-6054.034722,157.421,17.844920141869586,128.277,5.093,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.80,797.983254,-6054.035658,157.795,18.002203097876716,128.519,5.125,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.85,797.982498,-6054.036594,157.957,18.05882805658725,128.734,5.138,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042446.90,797.981724,-6054.037536,158.53,17.803601879679256,129.062,5.108,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042446.95,797.980938,-6054.03849,159.692,17.977266399390647,129.294,5.1,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042447.00,797.980158,-6054.039438,160.29,18.222113607742607,129.499,5.092,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042447.05,797.979384,-6054.040374,160.052,17.58434286076273,129.707,5.002,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.10,797.97861,-6054.041316,160.049,17.998432756602035,129.739,5.038,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.15,797.97783,-6054.042264,160.063,17.762304013649455,129.816,5.075,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.20,797.977038,-6054.043212,160.751,17.736828956970868,129.99,5.064,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.25,797.97624,-6054.044166,161.557,18.065252878249524,130.127,5.031,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.30,797.975436,-6054.045126,162.594,17.86368713283311,130.266,4.994,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.35,797.974638,-6054.046092,163.105,17.695799218441223,130.269,4.968,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.40,797.97384,-6054.047058,163.451,18.331070798017496,130.229,4.974,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.45,797.973054,-6054.048018,163.357,18.23002237858296,130.158,4.951,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042447.50,797.97225,-6054.048978,163.742,17.516923510910207,130.191,4.914,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042447.55,797.971464,-6054.049962,164.315,17.63139296799948,129.961,4.893,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042447.60,797.97066,-6054.05094,164.772,18.14836426782967,129.901,4.93,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042447.65,797.969862,-6054.051924,165.409,17.928781541740634,129.879,4.909,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,014,042447.70,797.969052,-6054.052902,165.82,18.37514366108874,129.977,4.887,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.75,797.96823,-6054.053874,166.075,18.154084099635252,130.166,4.87,3,0,0,0,0,0,0,0,0,0,0,0,0
Practice,015,042447.80,797.96742,-6054.054852,166.352,18.0748663809635,130.189,4.85,3,0,0,0,0,0,0,0,0,0,0,0,0
