Section,sats,time,lat,long,velocity,afr,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
Race 2,015,042235.95,798.1614715236823,-6053.879909322862,77.16272706389458,17.926581655702588,229.56338250581376,0.7919288185559809,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042236.00,798.1610980185285,-6053.879581259833,70.31283672200216,16.888626172563782,227.99707102585103,0.8596336771723748,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042236.05,798.1607312370352,-6053.879239085545,76.46072668432343,17.80724639391363,226.01797274714863,0.815019730485968,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042236.10,798.1603420760422,-6053.878922357054,74.07606672925185,17.64542015397107,226.40755979410125,0.7835885538994897,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042236.15,798.1599410067396,-6053.878613812758,69.54213902201629,17.10708620751939,225.2200195961895,0.719758009027795,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.20,798.1594988231601,-6053.878346706003,70.89988462489352,16.96376276188081,222.29402690256222,0.49235691940550647,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.25,798.1590755866748,-6053.878094015961,70.77239217068116,17.197680546209078,219.74345505959118,0.48070833662036405,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.30,798.1586622867687,-6053.877836724208,70.66816194143713,17.045403838251637,216.90579663297464,0.9547666823828471,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.35,798.1582431617408,-6053.877602327974,69.44886821160223,16.917674743233242,215.6922263883188,0.6883146352869216,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.40,798.1578184432204,-6053.8773649365585,69.95683769434682,16.869761144883622,213.69066487212507,0.9164043217664757,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.45,798.157386768627,-6053.877144698115,67.49824650275254,16.71437996295781,211.56768901394204,0.5865080768585381,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.50,798.1569667095366,-6053.876929114416,69.06271562762919,16.983601730345498,210.7325452507477,0.5149854001435803,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.55,798.1565497231721,-6053.876730529099,68.68190993935,16.903116136123906,206.90063335371897,0.5769231446811627,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.60,798.1561034190098,-6053.876554242727,69.08692407843505,16.759244367830576,206.63318996880486,0.9367859937742462,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.65,798.1556665263863,-6053.876399372488,61.07196865493776,15.854828742248342,205.79697679344216,0.9239984243369178,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.70,798.1552305185796,-6053.876251227103,71.93592204481114,16.7227664685796,203.71833427477966,0.6848096920932005,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042236.75,798.1547788832155,-6053.876109039157,65.43265606530622,16.506081078831258,201.13695506154096,0.7245595468861828,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042236.80,798.1543525527694,-6053.87598848551,71.12576207863194,16.845023618349323,200.7381215301169,0.9883314686619638,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042236.85,798.1539065821327,-6053.875859449573,69.4848877576899,16.762331577405654,196.7327667569498,0.9617591594925903,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042236.90,798.1534708277507,-6053.8757464150385,68.91258861070214,16.833923563050234,197.1748421279164,0.6826469110114856,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042236.95,798.153025122701,-6053.875661367037,65.8801491584947,16.71433474798958,195.43479228127083,0.48692007702884,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.00,798.1525581829326,-6053.875591403007,65.30656760724466,16.186590857580843,192.4695562063794,0.8128846822920744,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.05,798.1521099814239,-6053.875530790975,64.18973799309668,16.273707435966095,192.2656714306483,0.8090467696967703,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.10,798.1516390287244,-6053.875474600414,64.04380636870984,16.16204281773064,189.28028475844647,0.6023612129240274,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.15,798.1511634704717,-6053.875431672159,66.87495574098743,16.473062818517473,186.7088621069981,1.362002744195686,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.20,798.1506987778514,-6053.875414434777,62.77619272698876,15.701301581997804,185.51824473934923,0.8267328592869997,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.25,798.1502279265984,-6053.875402732768,67.97434519527988,16.712906897693884,184.98412937162914,1.0168639079457555,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.30,798.1497545050736,-6053.875401897998,67.80547348635466,16.9086177365713,183.7641689057742,1.0535167979856652,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.35,798.1492771180541,-6053.875393492246,65.69364287559293,16.530095914528737,184.66318827114603,0.6751949963593953,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.40,798.1487996149195,-6053.875392473404,62.87141404464871,16.33554120733022,182.45430505486416,0.8345183269163293,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.45,798.1482986605249,-6053.875424544003,71.74207389019207,16.917292566434618,180.4575953636213,0.5672714443153021,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.50,798.1478137121048,-6053.875440302657,68.17757884996657,16.949867062643015,179.5361781682663,0.7411630555070906,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.55,798.1473141010863,-6053.875482518789,67.76246928679143,16.894485236154317,180.28515785083445,1.2233367498326582,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.60,798.1468036626795,-6053.875529355811,73.58510591418609,17.546749123517987,176.05809532955803,0.8094599172881718,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.65,798.1462823664505,-6053.875573945371,75.90939137248448,17.749250424211034,177.74129402398586,0.9787605004546833,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.70,798.1457683849828,-6053.875612590137,72.75818889785455,17.305855260605185,175.5753600513091,0.682706318028221,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.75,798.1452247653947,-6053.875653224207,78.76156261091515,18.25446592794324,176.61846746645438,1.006860424438689,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.80,798.144690599246,-6053.875718639193,72.81245404030645,17.013510233409285,175.91947903542928,0.7281106037208394,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.85,798.1441530519261,-6053.875799334367,78.5500923607016,18.130538974487955,173.7221256917609,0.7942930489802204,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.90,798.1436060957199,-6053.875862554563,79.60298164916892,18.034263665318605,174.0908470308508,1.089738765041365,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042237.95,798.1430510907916,-6053.875956451465,77.94097682819367,18.074836573069245,173.63561338338366,1.0404462923416784,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042238.00,798.1424694313299,-6053.8760686161895,81.02144572776584,17.825633389243066,173.31189679029214,1.1561305399531472,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042238.05,798.1419098737468,-6053.876161452233,87.97148184998152,17.957737947292536,171.73457232801132,0.9701570987208227,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042238.10,798.1413272735412,-6053.8762530937465,88.23642641783655,17.901150463992618,170.9249276285338,1.1727416990501078,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042238.15,798.1407485056409,-6053.876355569035,82.04451707511663,18.231648600227505,170.21292925563606,0.9953505133045697,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042238.20,798.1401583818151,-6053.876449990767,82.22632978123474,17.856224740439693,171.5556097988694,0.9540379899953211,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042238.25,798.1395591952371,-6053.876564734284,91.8247236300151,17.919096127672915,170.75825760954223,0.6852860797497139,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042238.30,798.1389478178552,-6053.876687084968,84.56495638433411,18.20410880325291,169.9227079627465,1.0452731225046796,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.35,798.1383418488324,-6053.876802057209,79.33521712638425,18.021252873086592,170.03064582000135,0.6118733470872979,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.40,798.1377255536213,-6053.876926368639,93.11734474085259,18.12637855725645,168.68856803050377,0.6549633602377352,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.45,798.1371077441419,-6053.877050675711,91.0953134138703,17.923452278505362,168.788718803172,0.9180762076504769,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.50,798.1364768958135,-6053.877186778324,90.65143213186032,18.215209375013988,168.1683709319553,1.0001057608280626,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.55,798.1358558378987,-6053.8773039423895,88.30599310491806,17.831634635842796,170.46721267249842,0.3905406796251948,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.60,798.1352209556878,-6053.877451483537,92.64713343070282,17.934949327668605,168.43874282143213,0.5958494643134744,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.65,798.1345798412569,-6053.877592630875,92.1357139417789,18.030954211551773,168.84900191302881,0.8069848773726398,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.70,798.13394943398,-6053.877727709032,95.24324738595413,17.951013813988403,167.5945859891528,1.2973418583045733,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.75,798.1333050196633,-6053.877871819382,97.73325020949146,17.93997752562411,166.90132714885945,0.6116297127683439,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.80,798.1326412606503,-6053.878014508051,97.5163721934404,18.161700009323425,167.6884791365314,0.41115115915808653,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.85,798.1320024121171,-6053.878165537948,98.31716455043684,17.92167737093039,166.6214326302525,0.2562757863147732,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.90,798.1313434838461,-6053.8783377819145,104.1601357378042,18.17882120751245,167.78687675651514,0.13608331191070955,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042238.95,798.1306605979079,-6053.878476272738,96.78893931640302,17.935207165252326,168.3051685872717,-0.04031740194970973,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.00,798.1299777009492,-6053.878628751438,97.57805537965947,18.102123285477738,166.35335851433499,0.3268143939920181,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.05,798.1293021709773,-6053.878780857124,98.70786362153511,18.243604501218353,167.356512735028,0.373470128632029,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.10,798.1286231033833,-6053.878911297979,99.17662714210672,18.0062782867142,168.17240059726285,0.0530684130047597,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.15,798.1279342818085,-6053.879065355606,99.54263993540017,17.82611958510498,167.01186717496526,-0.04399498374257523,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042239.20,798.1272402726481,-6053.879222870084,104.14782479419468,18.037469985181552,168.62484654019363,-0.19333045035572588,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042239.25,798.1265544500329,-6053.879372020372,102.98568776456561,18.105847771363425,167.1103885168183,-0.14910992186201288,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042239.30,798.1258430971308,-6053.879513930285,110.10038503049164,17.69521219208503,167.42910815411213,-0.29031380990109723,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042239.35,798.125121991677,-6053.879664145795,102.68615965410636,17.94208852269033,168.6805653326562,-0.06934722070562577,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.40,798.1244208617757,-6053.879834422489,102.61026891908546,18.140501180095576,168.20955624960231,-0.2678125590245013,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.45,798.1237024789709,-6053.880020965789,109.42540030519518,18.02013067169387,168.67481494620094,-0.0025674231790294016,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.50,798.1229826497146,-6053.880187051096,108.23212938059639,17.953704454260716,167.1067846270674,-0.24310001035756407,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.55,798.1222599181274,-6053.8803800104715,100.2383205595458,18.071768459739676,167.74619733829908,0.26734577069105997,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.60,798.1215470660167,-6053.880556741092,108.26583136154716,18.044698834070523,165.9469951035788,-0.2971062365356912,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.65,798.1208106125719,-6053.880777770543,111.61115053269866,18.187077797181594,166.52547302713643,-0.21053274280011877,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.70,798.1200898474029,-6053.8809855520685,114.15033235785064,17.970881346020953,166.4797752050826,0.003990923575645677,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.75,798.1193605354234,-6053.8811995399365,109.58628083611886,17.78833825556569,164.47894462901613,0.29313075066699423,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.80,798.1186346494148,-6053.881419295803,115.24700671819693,18.15180479763952,164.1708352523995,-0.09381956698438093,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042239.85,798.1179013467521,-6053.881661311313,108.20036001306546,18.069980300496884,164.63965611054365,0.30771868519833745,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042239.90,798.1171848687659,-6053.8819262405605,111.47584152593653,17.974109560290188,163.19463560414167,0.25924839995451876,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042239.95,798.116476857544,-6053.882204499594,108.25636176208558,18.352521818628755,162.3688495360094,0.2692784333675589,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.00,798.1157555958804,-6053.882483249903,114.4126327442698,18.129682656799513,161.12681188447624,0.17818647626300385,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042240.05,798.1150383637954,-6053.882787253572,107.46284424485584,18.009782873817073,159.75398169725332,0.3410771103702488,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042240.10,798.1143060008898,-6053.883077550467,105.5187563302672,17.905210601194646,159.81368678826897,0.4856036974056623,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042240.15,798.1135943480176,-6053.883376695554,111.78677009238189,17.70554341797414,157.65215336899902,0.3835108103711927,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.20,798.1128557434478,-6053.8836778498735,122.69101857411037,17.918477072661727,157.58223300645753,0.36239986225019116,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.25,798.1121533700364,-6053.88400599335,116.35432942608212,17.7792486951325,158.77841539942114,0.43984152699941936,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,014,042240.30,798.1114551957842,-6053.884357333739,111.01032614269238,18.211700225440524,155.7975389187799,0.5110353785968864,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.35,798.1107390484267,-6053.884714846754,110.9960849082836,17.90790605027408,155.40566981160183,0.952741166928352,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.50,798.1086033079436,-6053.885856225268,117.69120915386064,17.891551369242816,155.63255715906521,0.5766341472214895,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.55,798.1079055837785,-6053.88625023801,119.78822375730068,18.12029455605733,152.4157696691141,0.5259744805349682,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.60,798.1072027807056,-6053.8866550883895,117.19711578759349,18.065358513506304,151.0532090370174,0.5461095552443083,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.65,798.1065167645852,-6053.887092808044,116.88503786089457,18.11451544361516,152.01233217041863,0.5602767536926493,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.70,798.1058330963432,-6053.887536779149,114.11315663113722,17.85492566105312,151.98894208583405,0.8560934128541174,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.75,798.1051345992033,-6053.887998943943,120.01805939056452,18.107879281247847,148.2825730221987,0.7045143966035037,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.80,798.1044430938407,-6053.8884531470785,124.04693749446989,18.18121157987065,147.40210796050818,0.6792699843775328,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042240.85,798.1037548146451,-6053.888940737747,126.69851402183241,18.133929858375314,147.48778749571,0.7597044105379334,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042240.90,798.1030598601304,-6053.889428003926,121.97142530568532,18.146628511780143,146.74986087102857,0.5665852953773715,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042240.95,798.1023803091755,-6053.889910177183,132.79843182587217,18.08082011955243,146.2157364309151,0.5803777845997808,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.00,798.1017129883542,-6053.890412430599,121.37436310168637,18.064268155463807,144.8781842558528,0.3989891599331336,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.05,798.1010268179423,-6053.890932261497,129.11134485926118,17.942338118402905,147.29228655830053,0.7608184105468015,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.10,798.1003639300757,-6053.891455994946,118.80754329807729,17.830764440340733,145.58752403208027,0.5569642673750433,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.15,798.0996819141334,-6053.891982818821,122.45838473882034,17.985528038818313,143.09626908266534,0.40232056694412255,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.20,798.0989917341337,-6053.892506265334,116.847099962853,17.934824285425098,142.04273452799322,0.7409321379355005,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042241.25,798.098330456044,-6053.89305736695,122.49257048965106,17.957894360599283,143.93223788568775,0.7120414103007797,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042241.30,798.0976527484929,-6053.893594615675,118.38813052718483,18.03316001437892,144.11389775868653,0.8627261778442967,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042241.35,798.0969760713801,-6053.894162401907,122.51207469068514,18.210416032785464,142.20988892989533,0.38804661827877174,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042241.40,798.0962938057228,-6053.894736173487,120.56295186878538,18.162988875247642,142.0151467758395,0.7107058250967692,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,014,042241.45,798.0956168416978,-6053.895313195476,125.64194539499836,17.90992633741096,141.70165668467973,0.36529107396337535,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,014,042241.50,798.0949539027199,-6053.895895321869,129.19643078816452,17.933016538834327,138.70739613281117,0.8260682240381944,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,014,042241.55,798.0942708225039,-6053.896504056246,133.1329295018624,17.806932076457485,141.4558073698033,0.4106595435181795,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,014,042241.60,798.0935878719503,-6053.8970937156355,118.27805408124944,18.158095351487574,138.6793023765944,1.0682938148253005,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,014,042241.65,798.0929048171863,-6053.89768022502,134.2388694611155,17.963787999946902,139.16934202929235,0.5412235970502647,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042241.70,798.0922166918813,-6053.898296164754,121.6013590785902,17.846166155240088,138.35505994285873,0.8282909984389815,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.75,798.0915309124686,-6053.898934669472,133.64565716791523,17.788077078167998,137.66142885123662,0.5830596017759482,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.80,798.0908435667105,-6053.899567658181,129.61890103145294,17.997624504605383,140.34100255631486,0.37934030521841944,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.85,798.090157059175,-6053.900201714247,128.25553444238162,18.01082636231314,137.83928778481348,0.6741819165162044,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.90,798.0894640995564,-6053.900851360608,134.78578701009192,18.03033511986047,138.6310174421629,0.6849459536043311,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042241.95,798.0887763809011,-6053.901490185612,129.4392973472406,18.0677591737524,140.76139141572003,0.8869410866804643,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042242.00,798.0880767192833,-6053.902159110831,130.96014932111026,17.92259056488989,138.0674855975524,0.7116507399163678,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042242.05,798.0873923783548,-6053.902820118351,138.74673152274056,17.882510619214262,137.09504213137367,0.9099524073161848,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042242.10,798.0866953059261,-6053.903465728444,135.01043974937724,17.983414117875565,137.03277566807074,1.1232937854861644,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,015,042242.15,798.0859966895365,-6053.904114554928,137.23594511105523,17.991007663495072,136.56942514084156,0.7311971499623493,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042242.20,798.0852832676845,-6053.90476733771,145.46416706121326,18.043573803323557,138.2614389358422,1.0096636597547177,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042242.25,798.0845663601265,-6053.905440332007,137.34017696157295,18.04563746603619,138.4541854257386,1.1044762188584767,3,0,0,0,0,0,0,0,0,0,0,0,0
Race 2,016,042242.30,798.0838373444458,-6053.906096098978,141.79911198216803,18.070637655526657,139.7802440319081,1.1441123443963197,3,0,0,0,0,0,0,0,0,0,0,0,0
